region,date,mean,median,lower_90,upper_90,lower_50,upper_50
Черкаська,2020-06-01,1.138590084980091,1.1148730814916328,0.6770013991862367,1.5501140218160707,0.9935227465576724,1.2535770674846165
Черкаська,2020-06-02,1.1364678577318075,1.1139584390820993,0.6893568636091548,1.562842121620501,0.9469092848031331,1.218039099419459
Черкаська,2020-06-03,1.1318103319026396,1.113843770422669,0.7676130543817337,1.6509205613109212,0.9701502836831681,1.2473957272269423
Черкаська,2020-06-04,1.1300862384245967,1.110100443206745,0.7504018955194395,1.6306267754076822,0.9487102180959747,1.2317195166678452
Черкаська,2020-06-05,1.1267919544975356,1.110478531190192,0.7069146758771364,1.6015337913865513,0.97975987684294,1.2708198096603613
Черкаська,2020-06-06,1.123198351708254,1.1065452557584643,0.7196610436000852,1.657743977713717,0.9553736352933767,1.2446077459522746
Черкаська,2020-06-07,1.1221852071483855,1.1055709766946058,0.6693442039320373,1.624983312947569,0.9582685860687725,1.2461414712052448
Черкаська,2020-06-08,1.1201959094919898,1.1109463865912508,0.6812443426897723,1.6492582740732786,0.9425521230227039,1.2336766177078267
Черкаська,2020-06-09,1.1149035114291996,1.0982298046357388,0.627969261998141,1.6291486659318337,0.9403447452478871,1.2377648634064367
Черкаська,2020-06-10,1.1135396359100107,1.1022938471137067,0.6271625913625597,1.6396846441807467,0.9220661657767993,1.2213460666108111
Черкаська,2020-06-11,1.113928197962743,1.1033205847799734,0.6281101005930843,1.6363761755366188,0.9390741168546962,1.2385716613205726
Чернівецька,2020-03-25,1.1432948231369722,1.1046119999139279,0.8988543938469294,1.4119382294554261,0.9947528793130029,1.15873254788383
Чернівецька,2020-03-26,1.1386369865299448,1.10166559283203,0.9006666821553313,1.3862241657670067,0.99240506449724,1.1544352608479258
Чернівецька,2020-03-27,1.138370574128908,1.101720641489261,0.9117242643801539,1.3894208411549336,0.9808295294886249,1.140174517872411
Чернівецька,2020-03-28,1.1357230197228945,1.0992965953937712,0.915485105408753,1.3781304070844547,0.9975340043797806,1.1529365731534884
Чернівецька,2020-03-29,1.133787468875964,1.1032241598889136,0.9164103740473981,1.3766835574396492,1.005110177761162,1.1570013491020987
Чернівецька,2020-03-30,1.12936805518843,1.0965741028777525,0.8945412624915496,1.3612859836534146,1.006461376163147,1.1560544457183917
Чернівецька,2020-03-31,1.125791965093185,1.0922579933055445,0.8981392818706326,1.3533759843352466,0.9982357818863296,1.1469096447525589
Чернівецька,2020-04-01,1.1212083776998045,1.0929291562630146,0.922374169654742,1.3692193042456218,0.9917789412526311,1.1366522124877996
Чернівецька,2020-04-02,1.1168230759664457,1.088569234819719,0.9195923902267101,1.3462765059573378,0.9918960296090286,1.1278770435336756
Чернівецька,2020-04-03,1.1132122367231525,1.0855571331487934,0.9081562246534796,1.3359834209118566,0.9863395108816829,1.1215443164582264
Чернівецька,2020-04-04,1.1070600091079938,1.082324800859996,0.8969316030411617,1.3100260616152528,0.9857236769978128,1.1243245595639675
Чернівецька,2020-04-05,1.103024665071449,1.0789286336660548,0.8943652722101447,1.3094012769433772,0.9944373968442969,1.1335255629035126
Чернівецька,2020-04-06,1.0987396313602278,1.0748909631940005,0.9130881006608375,1.314508414736396,0.9767822850320346,1.1073888364111795
Чернівецька,2020-04-07,1.0922536428183176,1.0719514425580803,0.9135926724191435,1.2929854465030803,0.9826466113050396,1.1096996458334052
Чернівецька,2020-04-08,1.0893548918963072,1.0690379190183026,0.8835723498808492,1.264613208176384,0.9860488284729125,1.1096842133587834
Чернівецька,2020-04-09,1.0854716344344004,1.0650957801309402,0.8917467290597489,1.2562761916433118,0.9854729457767726,1.1103002918487628
Чернівецька,2020-04-10,1.079332110740874,1.0641666509208698,0.9195583495274582,1.280202369165002,0.9780759524769842,1.09934715678841
Чернівецька,2020-04-11,1.0758985587889944,1.0585877799391563,0.8924925160851839,1.2508911518950967,0.9768735141465682,1.0980221202067195
Чернівецька,2020-04-12,1.070291008909357,1.0565500190796793,0.8851988052798091,1.2482323653314116,0.9813611623477299,1.0963704232407165
Чернівецька,2020-04-13,1.065837775378498,1.0499623413835195,0.8721112845467717,1.227898251909416,0.9786698898292466,1.0866544779694378
Чернівецька,2020-04-14,1.0580753934205192,1.0452252400629325,0.8924772568567114,1.231333424088215,0.976492222553445,1.0870036777170016
Чернівецька,2020-04-15,1.0523312911974387,1.0438412007303455,0.8821106610297452,1.210599878031719,0.9711412106812005,1.0811436838898318
Чернівецька,2020-04-16,1.0481966143357728,1.0392843136364354,0.8939346951051061,1.225406395151991,0.97048811962638,1.0776094867947024
Чернівецька,2020-04-17,1.0443825346396705,1.0346590058822736,0.8587422904782572,1.2038941827921548,0.9682129498811421,1.0721485977390577
Чернівецька,2020-04-18,1.0396591487790279,1.0324998181424587,0.8914610274523908,1.2317541390444289,0.9673684105894751,1.0770802505316188
Чернівецька,2020-04-19,1.0359118051274119,1.02907623422553,0.8523088030803095,1.19800001511119,0.9700524323694671,1.0764313741177962
Чернівецька,2020-04-20,1.031615438633566,1.0245868072636264,0.8627269392394257,1.192141805084941,0.9787058983185983,1.0880012235642065
Чернівецька,2020-04-21,1.0266626813340924,1.0220462550518954,0.8592710569904791,1.1974068212472573,0.9613941989020784,1.0696177919707568
Чернівецька,2020-04-22,1.0223819159066037,1.0206155624899989,0.8478605978207059,1.1783145125003827,0.9536195483273666,1.0616846420163566
Чернівецька,2020-04-23,1.0192398218357783,1.0166303858890924,0.8441464884165447,1.1751768253114259,0.9662107517516859,1.0733532191089543
Чернівецька,2020-04-24,1.0160752384911331,1.014793187451271,0.8505891968950078,1.1621235173711044,0.9589402536852445,1.0634543603047977
Чернівецька,2020-04-25,1.0148768912427952,1.0132044501947788,0.8516544204069624,1.167039811149033,0.9688154948117739,1.0741256205020442
Чернівецька,2020-04-26,1.0097343109135177,1.0125790376783694,0.8462579833768736,1.162611670080242,0.9659223076481585,1.0700180358849822
Чернівецька,2020-04-27,1.0070945605515116,1.0109871292473236,0.8485636902842936,1.1799495369512243,0.9581922155408688,1.066587712749911
Чернівецька,2020-04-28,1.0036184278358633,1.006560178467685,0.8264329037905023,1.1719832890283763,0.9580829095541921,1.0623474743770072
Чернівецька,2020-04-29,1.0004168478891986,1.0040333862612556,0.8299750688123176,1.1669982732648263,0.9640038679755584,1.0683166149831522
Чернівецька,2020-04-30,0.996976434294263,1.0038783358639323,0.8234182330888026,1.165181156775498,0.9528956892713538,1.0603349406699825
Чернівецька,2020-05-01,0.9938899627183627,1.0022244305636139,0.8266324301666131,1.1679492256401725,0.9495555174058884,1.0601132550456498
Чернівецька,2020-05-02,0.9936592225607134,1.0001177261913,0.8125330737394942,1.152219488669406,0.9571021532935908,1.0711271164889022
Чернівецька,2020-05-03,0.9950161045662774,0.9998751825833436,0.8178714039523755,1.1525660995116684,0.9456139262502885,1.0560237900797098
Чернівецька,2020-05-04,0.9936901939306351,0.9991257834051626,0.8371632869730786,1.1601790710450195,0.9484512401955986,1.0611608895907672
Чернівецька,2020-05-05,0.9924674992756958,0.9978967912651491,0.8377972521578432,1.1735893308281404,0.9471274002403355,1.054623072139789
Чернівецька,2020-05-06,0.9911846596312376,0.9980657260294259,0.8083748875441867,1.1415926565956975,0.9424429885065235,1.0579389958811154
Чернівецька,2020-05-07,0.9901297966620605,0.995377239084531,0.8195211893939153,1.1544288942542604,0.9291038013059792,1.0446520356734676
Чернівецька,2020-05-08,0.9898251935801007,0.9964602843139526,0.7949314780111165,1.1552827953048916,0.9404836748123963,1.051965871661301
Чернівецька,2020-05-09,0.9889050739098375,0.9949299130777292,0.8011109464187108,1.1633177961050185,0.9286262380225518,1.048750047637538
Чернівецька,2020-05-10,0.9877487209291312,0.994873711103536,0.8000084127541922,1.159742689512176,0.9383667729445502,1.0535949846694797
Чернівецька,2020-05-11,0.9858247172986991,0.9953455127443411,0.798914301397835,1.1560347443608938,0.9362891531745019,1.0500091492565862
Чернівецька,2020-05-12,0.9843442020042554,0.9932207057928082,0.8018383331674208,1.1567859350603837,0.9372251146212973,1.0464829969202512
Чернівецька,2020-05-13,0.985497655507168,0.994746314865373,0.817838697730884,1.174413811367694,0.9326775449958075,1.0455107857444972
Чернівецька,2020-05-14,0.984531671049986,0.9908502479080551,0.8004059502527503,1.155766671412105,0.9306440938274563,1.0458031985943892
Чернівецька,2020-05-15,0.9828680762875444,0.9881823453895524,0.8134844444822321,1.1629918004303905,0.9287859803415803,1.0470566165723907
Чернівецька,2020-05-16,0.9845929162337465,0.9903799641976985,0.8096620427904305,1.1610876858683845,0.9417073728383629,1.060041509482568
Чернівецька,2020-05-17,0.9850394632142722,0.9941826638133996,0.8111865648707485,1.1752585329942495,0.9348153030712806,1.0540186924295138
Чернівецька,2020-05-18,0.9865794536612406,0.9906880818436181,0.8133109156855008,1.1983847641508776,0.932779012805086,1.0493636851301067
Чернівецька,2020-05-19,0.9865810541802501,0.9903104226796442,0.7870545605490575,1.1539812635493765,0.9465263534206808,1.0673377804277975
Чернівецька,2020-05-20,0.9851689320763499,0.9913200892326712,0.7876698085900244,1.1602944878781438,0.9339066309717311,1.0512505216893722
Чернівецька,2020-05-21,0.9856730261561,0.9909077624140212,0.8099918618869294,1.1960987662314408,0.9387734468885693,1.0616239014860516
Чернівецька,2020-05-22,0.984251585185691,0.9928452141793347,0.7751317030079848,1.1641303581754714,0.9313561398424988,1.0471409297013092
Чернівецька,2020-05-23,0.9858529287034681,0.9927779754169411,0.76640670824615,1.1605174084277687,0.9322292388043697,1.0509259711765124
Чернівецька,2020-05-24,0.9856583570040222,0.9905363970569321,0.8175347607971419,1.2115365241982408,0.9342726604622538,1.0533487589545374
Чернівецька,2020-05-25,0.9895103226375594,0.991912266072513,0.8251546027505754,1.222289715682065,0.9357264680323986,1.0569263560757844
Чернівецька,2020-05-26,0.9895247685247835,0.9903106851777561,0.8134839944264493,1.1949641494075585,0.9373617283555948,1.0596614210079696
Чернівецька,2020-05-27,0.9906611170870749,0.9961480899831298,0.8247937508686637,1.2225966837568216,0.933873101544842,1.0548338019380192
Чернівецька,2020-05-28,0.9906335797316519,0.9949522312942458,0.7946312056081599,1.1928736910183302,0.935613191761877,1.0593476624149492
Чернівецька,2020-05-29,0.9935969096754378,0.9959544568131716,0.7787576970065765,1.1957901963782813,0.935629862747503,1.0590273269542891
Чернівецька,2020-05-30,0.9930508329399714,0.9994687020532586,0.7716778772563009,1.192049348891616,0.9316139590016366,1.0566268817139595
Чернівецька,2020-05-31,0.9910379413427006,0.9987370083477316,0.7645131630693338,1.1872389056042074,0.934838164936333,1.0596470251342045
Чернівецька,2020-06-01,0.9893175789068357,0.993878374573352,0.7586998223839029,1.1960737267542905,0.9484538272942492,1.069249271248225
Чернівецька,2020-06-02,0.9914861221803275,0.9961900740205716,0.7729550255435487,1.2190962140691557,0.9386898571795237,1.066944569451115
Чернівецька,2020-06-03,0.9903882016429351,0.9990126470602716,0.756025024213462,1.2161738106769084,0.9436086218329345,1.0732762631775925
Чернівецька,2020-06-04,0.9924162273012682,0.9980163063085359,0.7854860812229414,1.2511316331378322,0.9443658830196607,1.0747433073085102
Чернівецька,2020-06-05,0.9915938512967561,0.9949140695365226,0.7519813210802925,1.2336035681858906,0.9353374625593565,1.0735637680919494
Чернівецька,2020-06-06,0.99291930770358,0.9966598830423823,0.7664858209266581,1.2753019645090855,0.9411831785331854,1.078063492313934
Чернівецька,2020-06-07,0.9925373818177178,0.9990513760924632,0.7208394711176814,1.2400475856568183,0.9271880740415684,1.0674209092025362
Чернівецька,2020-06-08,0.9933799576572321,0.9999446308349662,0.711463414568676,1.2581941761487854,0.9296460414462077,1.0767758237406808
Чернівецька,2020-06-09,0.9917148599588049,0.9987645274820478,0.6867905878812008,1.223108864375485,0.9089947780612077,1.0595448952275832
Чернівецька,2020-06-10,0.9919199912495084,0.9963536918142523,0.6975171832788694,1.2451323320050245,0.9126071223659639,1.068232676716769
Чернівецька,2020-06-11,0.9929658591965936,1.0002044122473661,0.7227832709074973,1.2727923019384368,0.9120884061775939,1.075024262367919
Чернігівська,2020-03-25,1.3363140467162962,1.279290857162588,0.8954804932597358,1.8559288064729589,1.0622298301334403,1.3928599454352337
Чернігівська,2020-03-26,1.3353967765054884,1.2775988264500784,0.8642013897982446,1.8270335293105076,1.0827806633866004,1.4091866506583228
Чернігівська,2020-03-27,1.3338062252039329,1.2822979947349742,0.8493832818050163,1.850895946829923,1.0740495331246638,1.4067933912895312
Чернігівська,2020-03-28,1.3352308103407318,1.2813698540619782,0.8716829024081452,1.8564631254384358,1.060240108785956,1.3882682545946945
Чернігівська,2020-03-29,1.3342052110572284,1.2830098047210048,0.8658381817714053,1.8850313193709587,1.053515367868372,1.3873764559630346
Чернігівська,2020-03-30,1.3353624084243099,1.2854124920661323,0.815640258021628,1.833917469858033,1.086717865702585,1.4265415827314654
Чернігівська,2020-03-31,1.3366530551895084,1.2834748491102115,0.8541555803824744,1.8521045259256441,1.0835670445772148,1.415204460531999
Чернігівська,2020-04-01,1.335639629239929,1.276479192914238,0.8639586906783807,1.9026831479078457,1.0506407613954607,1.3888502093593131
Чернігівська,2020-04-02,1.3339804322558675,1.2784487534918618,0.8927698611890607,1.9029239421966846,1.0238365623517542,1.36370514544952
Чернігівська,2020-04-03,1.3337372929250415,1.2714482186189793,0.8690808794520236,1.8730505686123016,1.0602964836979971,1.397867506634604
Чернігівська,2020-04-04,1.3330447354848798,1.2711903983136361,0.7904925165305191,1.8093330026807033,1.046573909917509,1.3890271620314192
Чернігівська,2020-04-05,1.3314598196769243,1.2644720962288263,0.8176377689248828,1.846161915122296,1.0509109128338712,1.3882318065156707
Чернігівська,2020-04-06,1.329904972220488,1.266869972093887,0.7834318909016558,1.8101983645636688,1.0226853196824566,1.3542302071572683
Чернігівська,2020-04-07,1.3268121284967602,1.2674036935683324,0.809392679492503,1.8280324166240514,1.0732977976202538,1.4080913599691485
Чернігівська,2020-04-08,1.3214061800689787,1.2597276825705088,0.8394772818442915,1.8692851062949516,1.0316537920381683,1.365411291021302
Чернігівська,2020-04-09,1.318946288120688,1.2532089183077453,0.8358507405704717,1.8447351907946017,1.044999561952425,1.370776030417722
Чернігівська,2020-04-10,1.3106392298446559,1.2482181333212643,0.8106475493217132,1.8006463026383883,1.0471585042231013,1.3670106307098988
Чернігівська,2020-04-11,1.3085239075879955,1.2555794890887504,0.7846523921047267,1.7616940861260777,1.0523371230177037,1.3714225992452072
Чернігівська,2020-04-12,1.301306486798688,1.2502259470186745,0.8100042183557503,1.779195165857005,1.033634045477262,1.3518919807468148
Чернігівська,2020-04-13,1.2968023089669267,1.2479140777431887,0.829700638953606,1.7925681525392392,1.0424128420950185,1.3639593103533858
Чернігівська,2020-04-14,1.2946118829199649,1.2519717714663023,0.8247922738567515,1.766496648487035,1.0739833416094258,1.3969635796476139
Чернігівська,2020-04-15,1.2908421816161182,1.2474229912270967,0.7904273589323587,1.7321046993261893,1.0520902340935216,1.3598415259194783
Чернігівська,2020-04-16,1.2847160827195214,1.2420431931542821,0.835953030470857,1.7500061607453345,1.0351087371399952,1.345127801417526
Чернігівська,2020-04-17,1.2807238872707063,1.2414773919580644,0.83149267527654,1.7747296565245296,1.0210121798529586,1.3319210185884682
Чернігівська,2020-04-18,1.2772488075507156,1.2348369145615208,0.789774498057798,1.6990163321876157,1.0389486273344222,1.3548557556953542
Чернігівська,2020-04-19,1.271935512070263,1.235248020785037,0.8105861033762822,1.7434526315649312,1.0387955313095412,1.3525605554192908
Чернігівська,2020-04-20,1.2666298016429445,1.2326180300865717,0.7894550975002443,1.6973170992365456,1.0153039973449927,1.3244436189305875
Чернігівська,2020-04-21,1.2660601909778737,1.228988625127321,0.7676957690408145,1.7126806213336612,1.0199750307068274,1.3228662949963135
Чернігівська,2020-04-22,1.262039894026624,1.2253483616607328,0.8092559622669347,1.7386204676331471,1.0286976132664432,1.3297208171522266
Чернігівська,2020-04-23,1.2617745547570451,1.2182677757081364,0.8304604826647264,1.7674370417375465,1.0333473690889443,1.338306474094677
Чернігівська,2020-04-24,1.2568290458252338,1.2207152060999378,0.8176136459554039,1.7138399062445944,1.0341466181303918,1.3390158528625509
Чернігівська,2020-04-25,1.253342479503525,1.2232699925077544,0.8039358550689428,1.6974892472831695,0.9800148279619687,1.288130755237434
Чернігівська,2020-04-26,1.2466486986683019,1.2147369150353904,0.792290345172031,1.6827940881358359,1.010176292372866,1.320052481659286
Чернігівська,2020-04-27,1.2412513318222573,1.210144642814238,0.7505370623197427,1.634503418586614,1.0072344452332542,1.3115468265488337
Чернігівська,2020-04-28,1.2343853410784527,1.205868239475354,0.7070775077258504,1.6062539587657694,1.0438062758209383,1.342527007179843
Чернігівська,2020-04-29,1.233397449409347,1.2074847557152601,0.7398693335061246,1.6412983047244583,1.0455340539433224,1.3387925805918754
Чернігівська,2020-04-30,1.2369665772338918,1.210779492353359,0.7648865906393345,1.652127434531145,1.0332917559662367,1.3198537972204705
Чернігівська,2020-05-01,1.2374806138524272,1.2111117755680558,0.7739837217986308,1.6397962415633252,1.0331987749475373,1.3303051145778013
Чернігівська,2020-05-02,1.2409697524278755,1.2126080797266248,0.8004176115330772,1.673042970263866,1.0223799683254002,1.3184133519507115
Чернігівська,2020-05-03,1.2469416328100593,1.219202360195936,0.810165198453086,1.6597854583208052,1.0414247134486558,1.3269768778953888
Чернігівська,2020-05-04,1.248443381627982,1.2177658248724985,0.7898085941567344,1.648526756355733,1.0460433974160077,1.324431673231898
Чернігівська,2020-05-05,1.2482124396178884,1.2167414743741656,0.8156632902487835,1.665473101573347,1.032732273091343,1.314571292299555
Чернігівська,2020-05-06,1.2473254776500842,1.2105263060557927,0.8462675314397589,1.6846525364260994,1.03035824957582,1.3128114834366649
Чернігівська,2020-05-07,1.2433389537833597,1.2071826470333598,0.7999240272861842,1.629118097775025,1.0208028558935076,1.3013485922116612
Чернігівська,2020-05-08,1.239839530637441,1.2092670637796987,0.8248887482369511,1.6496944852412925,1.0168117890846182,1.293687613122571
Чернігівська,2020-05-09,1.240550990589329,1.201828546709425,0.791607285800922,1.6251132338977894,1.0197430822021574,1.2917984657443846
Чернігівська,2020-05-10,1.2383844869017924,1.2040723387747525,0.7996414801503069,1.6404168973292101,1.0225707096891514,1.2851162189316512
Чернігівська,2020-05-11,1.2375936876617541,1.2049983271112628,0.827970819335512,1.6730442964077754,1.023570606299075,1.294696606900265
Чернігівська,2020-05-12,1.2382417218025243,1.2056384962334752,0.768672480036308,1.6138605956448666,1.0315654726637449,1.3007248083398115
Чернігівська,2020-05-13,1.237421822995568,1.2060667672950292,0.8291351635125079,1.673387837811235,1.048623477247081,1.3190406910005947
Чернігівська,2020-05-14,1.2399277097577417,1.208263194371653,0.81969778330328,1.6630471493744086,1.025555297030813,1.30642237314918
Чернігівська,2020-05-15,1.2411283424946755,1.2087147240922356,0.826130791272665,1.674358783566561,1.0366610619320098,1.3197563209122682
Чернігівська,2020-05-16,1.2365107338691936,1.2082023917414713,0.857726980557921,1.6681777065021481,1.0510598418519552,1.324729696744808
Чернігівська,2020-05-17,1.2356523250177591,1.2104497867699744,0.8363202517950881,1.6438594109194153,1.0595666371108698,1.33324371262565
Чернігівська,2020-05-18,1.2378475028363571,1.2090961957708926,0.8663062706646776,1.647990185314215,1.0514339513729192,1.314404512591316
Чернігівська,2020-05-19,1.2383969356083249,1.2103175567176532,0.8579817174027768,1.648880596229821,1.0423605145076917,1.3100219338474923
Чернігівська,2020-05-20,1.2402965193837863,1.2166724376039817,0.8513430734483239,1.66931024104475,1.0477081852241974,1.319626855845712
Чернігівська,2020-05-21,1.2370430876601395,1.215811193333493,0.8510276729143242,1.6471205404412557,1.0427576022519796,1.3122649005175069
Чернігівська,2020-05-22,1.2340666332380748,1.2020990233283029,0.8248903571133617,1.6276350989632207,1.0622062535312766,1.330928949470123
Чернігівська,2020-05-23,1.2296870377479912,1.2024336987323947,0.8155139572988208,1.6184723423242315,1.0640538875286265,1.3339810687284446
Чернігівська,2020-05-24,1.2296122951144552,1.2018622356135618,0.779822148581664,1.596812232785003,1.0594538770521849,1.3280359462076379
Чернігівська,2020-05-25,1.2242220938741168,1.1944910353804794,0.7978998814953933,1.5902666290964682,1.04398363149398,1.3157381763714173
Чернігівська,2020-05-26,1.220405117067322,1.190398255833267,0.7593180527596536,1.562570304412671,1.0259776108889036,1.2979085352647708
Чернігівська,2020-05-27,1.2193740319211717,1.198087830454202,0.7553650201298104,1.5590609292601705,1.033670366039429,1.3079759036392626
Чернігівська,2020-05-28,1.2112421071497637,1.1866321104337336,0.8101145802683365,1.6011790541186552,1.0381016038109123,1.3115942134019951
Чернігівська,2020-05-29,1.2080066047075515,1.1888281840250787,0.8016909513151199,1.6055427444869788,1.0408560070422002,1.313282674134146
Чернігівська,2020-05-30,1.2083109405374148,1.1902277774926042,0.724503158351441,1.5650282712702632,1.0195670004397759,1.3008600875069076
Чернігівська,2020-05-31,1.2083563668532389,1.1863704270964648,0.7600339582917771,1.5946656363179446,1.0601310517760227,1.341594011025447
Чернігівська,2020-06-01,1.2106711529863508,1.1866754707614116,0.7450294325019091,1.584628332534448,1.0315018714215078,1.3023756802528268
Чернігівська,2020-06-02,1.2132994183412442,1.1864942593897756,0.7936587030505435,1.6729952488305482,1.0297082883761104,1.3140777114705866
Чернігівська,2020-06-03,1.2157266414872299,1.1924162717220916,0.7320950808389929,1.5871677750620314,0.9985569044570028,1.2872974444740284
Чернігівська,2020-06-04,1.2135410887065128,1.1855139921139244,0.7365044669184762,1.6374603666240464,1.028165923968079,1.323931182453976
Чернігівська,2020-06-05,1.214663901210201,1.184931811442476,0.7813526020332081,1.6613482160535182,0.9923714076935832,1.287216153474499
Чернігівська,2020-06-06,1.2094281426299687,1.1839709201930033,0.7686808068276435,1.6926423326868714,0.9960444752725074,1.2974463373126361
Чернігівська,2020-06-07,1.2088034440153235,1.184097137726614,0.7324874399497698,1.6876076520082584,1.000652808385818,1.2981281871028894
Чернігівська,2020-06-08,1.209611472373402,1.1826396458943012,0.7427306242885441,1.7122223726970467,0.9941147407500548,1.2907853866098364
Чернігівська,2020-06-09,1.2100514411242038,1.1837673562213817,0.7077579364897428,1.6750571074910856,1.0375201035734969,1.3543411482210626
Чернігівська,2020-06-10,1.209768806280454,1.1873951888989605,0.703607238976454,1.721077686514082,0.9901521853858952,1.312699019447738
Чернігівська,2020-06-11,1.2090510215544907,1.1829767250166723,0.7288314646577954,1.744117063617105,1.0189083255248228,1.3397718487544326
м. Київ,2020-03-25,1.1004608877097353,1.0782153154919123,0.8969152747329198,1.3173591247110858,0.9946331432239579,1.1339007200434488
м. Київ,2020-03-26,1.0991619531837087,1.077511618109786,0.9188419032915612,1.3328285922092282,0.9892184992124464,1.1233513370105728
м. Київ,2020-03-27,1.096632101950058,1.0768364531227705,0.9065640678250834,1.316311501523995,0.9913158458720278,1.1206077669858792
м. Київ,2020-03-28,1.0932691134397785,1.076397169078008,0.8859293535820205,1.27598423564922,0.9786729429091198,1.1082186187806617
м. Київ,2020-03-29,1.0894748382250634,1.0728800470126476,0.8944977795478045,1.286368628886831,0.9866627346020421,1.118207951421497
м. Київ,2020-03-30,1.0863833348328402,1.0704547478172097,0.8886279917350267,1.2801709259835423,0.9911184003713727,1.1220547934938667
м. Київ,2020-03-31,1.0845037608917305,1.067373962991772,0.8634879548542477,1.2488355223661407,0.9807494062515694,1.1094247241457993
м. Київ,2020-04-01,1.081879887796382,1.0645366935204144,0.9064133562720141,1.2830908879640324,0.9788881180936105,1.1063666172351323
м. Київ,2020-04-02,1.0798605973389956,1.0641472149417863,0.8836698109931537,1.2576110568680352,0.9911635780802162,1.1131762389974569
м. Київ,2020-04-03,1.077437312268036,1.061389547761322,0.8931219379350576,1.2698745021097413,0.98403163701133,1.1044559650210761
м. Київ,2020-04-04,1.074905850727571,1.0605376314813695,0.900328432385863,1.2724148371736856,0.9801963153495915,1.0979679608771404
м. Київ,2020-04-05,1.0729778645599666,1.0601506601394777,0.8780058647547138,1.2490693131031194,0.9896599113096732,1.1053868256382682
м. Київ,2020-04-06,1.0686227061565166,1.0573131267187712,0.8769880385396323,1.230597757983805,0.9884927854189318,1.0961359624393978
м. Київ,2020-04-07,1.065911663304465,1.0542473042002602,0.9054345750282964,1.2499256613135028,0.9801031943592257,1.0867180818660849
м. Київ,2020-04-08,1.061824265644377,1.0512115785545952,0.8875746235484112,1.2443518782419811,0.9818443442788306,1.0877346070611638
м. Київ,2020-04-09,1.0590220819067782,1.0473811778734357,0.9173988493808449,1.2644592944288882,0.9767958052881454,1.0857538202302348
м. Київ,2020-04-10,1.053865417385088,1.0425122672002818,0.8658939013283821,1.2159715889500202,0.9881341751449637,1.0906634073791401
м. Київ,2020-04-11,1.0508650826707573,1.0419064148740902,0.8890998495125121,1.2285825790316067,0.9825657418761948,1.0883618311670984
м. Київ,2020-04-12,1.049090102986283,1.0396091074965317,0.9032854853484638,1.240845465954512,0.9676545175293882,1.0735867734053186
м. Київ,2020-04-13,1.0448642063308398,1.0381992114328629,0.9003191420627042,1.2335444243993878,0.984638424079373,1.0856628000223043
м. Київ,2020-04-14,1.0423946767693972,1.037436335517437,0.8849881268524197,1.220141130913393,0.9778751189498507,1.0805613909619036
м. Київ,2020-04-15,1.0388100104737532,1.0368545551147381,0.8837442672047787,1.2052192734252687,0.9874471054860798,1.0892728674189134
м. Київ,2020-04-16,1.0377823868469596,1.033417086477677,0.893338430031146,1.2225268955541428,0.9698807259955392,1.0726818237321334
м. Київ,2020-04-17,1.036270617963114,1.0330641150273725,0.8863813728909365,1.209949269950378,0.9774052510587071,1.08603333736849
м. Київ,2020-04-18,1.0356620095219207,1.0323058821821816,0.8556090546219184,1.1992219617070465,0.9812589275611421,1.0921020729867628
м. Київ,2020-04-19,1.0342570486573894,1.031356599462232,0.8649787527047785,1.1939762294332152,0.9775054434231856,1.0829562360854534
м. Київ,2020-04-20,1.0353617611017396,1.0335933659697316,0.8808951951716346,1.2064354427204205,0.9792418093248909,1.0868746767440842
м. Київ,2020-04-21,1.0369146479756919,1.0313798442296158,0.8974123406490474,1.2085735621970242,0.9706991145853237,1.0737807884727677
м. Київ,2020-04-22,1.036905652733375,1.031367688473972,0.8633402023618966,1.189567332932315,0.9777198475768433,1.0857752799404095
м. Київ,2020-04-23,1.0377765413559663,1.0331524387650204,0.8743454460418155,1.1875015651819576,0.9730022559706728,1.075893092442219
м. Київ,2020-04-24,1.0392712365060457,1.0340722719964583,0.8791700168917789,1.1951405602605343,0.9761292514735657,1.080724553448394
м. Київ,2020-04-25,1.040092229084854,1.0334973622470873,0.891893827328866,1.195610379295676,0.9807172142192224,1.086449385437614
м. Київ,2020-04-26,1.0418597890438863,1.0367902421040671,0.8803539164606903,1.1878861413074173,0.9820686721059492,1.0883370299530681
м. Київ,2020-04-27,1.0408344278994375,1.039384201272771,0.8791697904849317,1.1848354147551645,0.9833579019895156,1.0846238566456607
м. Київ,2020-04-28,1.0407948584214206,1.0349019052302828,0.8943120582383907,1.1916063607238845,0.9695994551605533,1.0712372359377889
м. Київ,2020-04-29,1.040460022451599,1.0362874360357368,0.8914133264497108,1.1909434384085913,0.9747991530987803,1.0756880975957415
м. Київ,2020-04-30,1.0404485070145357,1.0365698978083349,0.887349498847599,1.1900252207357107,0.9706700558476162,1.071549586538578
м. Київ,2020-05-01,1.0406155120251468,1.0366180459741716,0.8890099120026499,1.1887715043641613,0.9712719838116582,1.070241286316717
м. Київ,2020-05-02,1.039193550701366,1.0339453272425372,0.8837368351267917,1.18750150582185,0.9868828479909735,1.0867669649822873
м. Київ,2020-05-03,1.0389439849101216,1.0322341129909374,0.8928427343606131,1.20837167885048,0.9746291504710308,1.076190093298662
